round,date,factor_id,group,selected,updated_in_b_step,selected_success,unselected_evaluation,unselected_score,unselected_improvement,alpha_before,beta_before,alpha_after,beta_after,success_rate_after,score_final,score_aggregate,score_bayesian,perf_rank_percentile_input,perf_icir_input,perf_ls_return_input,recent_icir_lookback,recent_ls_mean_lookback,recent_ls_sharpe_lookback,recent_win_rate_lookback
4,2014-08-18,good_015,good,True,True,False,,,,9.0,3.0,9.0,4.0,0.6923076923076923,0.5757457136432793,0.48064467394667804,0.797648139602016,0.7586206896551724,0.8857524723060979,0.000472991596247133,0.8857527315973757,0.000472991596247133,13.971702527113905,0.9
4,2014-08-18,good_016,good,True,True,True,,,,9.0,3.0,10.0,3.0,0.7692307692307693,0.5580377258965816,0.5050111999446905,0.6817662864509946,0.6896551724137931,0.9292178902254804,0.0005125615231871043,0.929218151381416,0.0005125615231871043,14.66077909391591,0.75
4,2014-08-18,good_017,good,True,True,True,,,,10.0,2.0,11.0,2.0,0.8461538461538461,0.610700088964454,0.4947829768394508,0.8811733505894616,0.6551724137931034,1.0383115420882918,0.0005955373784638597,1.0383118272432679,0.0005955373784638597,16.49958459804372,0.8
4,2014-08-18,good_018,good,True,True,False,,,,10.0,2.0,10.0,3.0,0.7692307692307693,0.6138364140857439,0.4947085648595675,0.8918013956134888,0.896551724137931,0.5417694106867598,0.00043868077189818404,0.5417695152591135,0.00043868077189818404,8.665785917143197,0.7
4,2014-08-18,good_019,good,True,True,True,,,,10.0,2.0,11.0,2.0,0.8461538461538461,0.6430971421580739,0.6427696836597655,0.6438612119874603,0.06896551724137931,2.5078000165532326,0.0011200990089072023,2.5078008913073373,0.0011200990089072023,39.723593519301076,0.95
4,2014-08-18,medium_000,medium,True,True,True,,,,5.5,5.0,6.5,5.0,0.5652173913043478,0.6249383614828053,0.5515027295836726,0.7962881692474484,0.1724137931034483,2.1155196756635055,0.0009398273687365781,2.1155204181522738,0.0009398273687365781,33.75235242895808,0.95
4,2014-08-18,medium_001,medium,False,True,True,,,,5.5,5.0,6.5,5.0,0.5652173913043478,0.48345830882714846,0.48687348304866246,0.4754895689769493,0.5172413793103449,1.1847226317865085,0.0007018487774129931,1.184722947329428,0.0007018487774129931,18.650318465424547,0.9
4,2014-08-18,medium_002,medium,False,False,,failure,0.39000000000000007,-2.421236429816986,5.5,6.0,5.5,6.0,0.4782608695652174,0.47009970432421255,0.47543937126336655,0.4576404814661867,,,,1.0763116014298633,0.0005973263822823185,16.860400025521486,0.8
4,2014-08-18,medium_003,medium,True,False,,,,,5.5,5.0,6.0,5.0,0.5454545454545454,0.5794571895740908,0.4946803762201126,0.7772697540667067,,,,1.287277313843533,0.0008620451972509952,20.316067646329124,0.95
4,2014-08-18,medium_004,medium,True,True,True,,,,6.5,5.0,7.5,5.0,0.6,0.6003109173527503,0.5594156490113995,0.6957332101492355,0.27586206896551724,1.6600381813108962,0.0008521320912281891,1.6600386862251353,0.0008521320912281891,26.62861825165169,0.95
4,2014-08-18,medium_005,medium,True,False,,,,,5.0,6.0,5.5,6.0,0.4782608695652174,0.5850644916227503,0.5906476267484108,0.5720371763295427,,,,1.83705290158262,0.0009672619280877224,29.29935513574913,0.95
4,2014-08-18,medium_006,medium,False,True,False,,,,7.0,5.0,7.0,6.0,0.5384615384615384,0.48223246224842775,0.40309835888109746,0.666878703438865,0.9655172413793104,0.30434500929162955,0.00018157572480096063,0.30434508973670704,0.00018157572480096063,4.8900572591432985,0.7
4,2014-08-18,medium_007,medium,False,True,False,,,,5.0,5.0,5.0,6.0,0.45454545454545453,0.32755933029883355,0.36527954892246295,0.23954548684369836,1.0,0.15483102131058216,0.00011934969374362793,0.1548310521977753,0.00011934969374362793,2.3995896786465405,0.7
4,2014-08-18,medium_008,medium,False,True,False,,,,6.5,5.0,6.5,6.0,0.52,0.4961177357986018,0.5284722341426118,0.4206239063292451,0.8275862068965517,0.7493519805532212,0.0005227855013166408,0.7493521483921428,0.0005227855013166408,11.909381605439014,0.75
4,2014-08-18,medium_009,medium,False,False,,failure,0.5100000000000001,-4.883997327218168,6.0,5.0,6.0,5.0,0.5454545454545454,0.4035352484540977,0.35342876847389526,0.5204503684079036,,,,0.389243038496202,0.0002640359996900047,6.122619122774047,0.75
4,2014-08-18,medium_010,medium,True,False,,,,,5.0,6.0,5.5,6.0,0.4782608695652174,0.5442162106400302,0.6065362899887158,0.39880269215976416,,,,2.870277353602819,0.0010422697906851473,46.13656559719328,1.0
4,2014-08-18,medium_011,medium,True,True,True,,,,7.0,5.0,8.0,5.0,0.6153846153846154,0.5847254934309226,0.5331416381914347,0.7050878223230614,0.6206896551724138,1.046217088857616,0.0006050886106707314,1.0462173709937597,0.0006050886106707314,16.433334543160033,0.8
4,2014-08-18,medium_012,medium,True,False,,,,,5.5,5.0,5.5,5.0,0.5238095238095238,0.5466239601929833,0.5168818585601941,0.6160221973361584,,,,1.0235299293390017,0.000555107691795083,16.153148790768658,0.85
4,2014-08-18,medium_013,medium,True,False,,,,,5.5,6.0,5.5,6.0,0.4782608695652174,0.5555291710377529,0.5758173574182474,0.508190069483266,,,,1.413497403368319,0.0007690618642722805,22.53450306764468,0.9
4,2014-08-18,medium_014,medium,True,False,,,,,5.5,6.0,6.0,6.0,0.5,0.5546133530719924,0.5570704509774667,0.5488801246258861,,,,1.580339158620315,0.0008179033761115445,24.794174066791257,0.95
4,2014-08-18,medium_015,medium,False,False,,failure,0.5400000000000001,-5.142786054751397,6.0,5.0,6.0,5.0,0.5454545454545454,0.5294543360432414,0.4577388002388062,0.6967905862535905,,,,0.9220814295699512,0.0007099463446348681,14.65369444779945,0.8
4,2014-08-18,medium_016,medium,False,False,,failure,0.39000000000000007,-0.8356035245485316,5.0,5.0,5.0,5.0,0.5,0.4256615970389993,0.3929756083184662,0.5019289040535766,,,,0.3957755249262464,0.00025608066738978395,6.273731328679723,0.6
4,2014-08-18,medium_017,medium,False,False,,failure,0.5100000000000001,-5.711209697982937,5.0,7.0,5.0,7.0,0.4166666666666667,0.4894092110895878,0.5650484899427832,0.31291756043213176,,,,1.2680071754671889,0.0008650224416328473,20.194254849830752,0.85
4,2014-08-18,medium_018,medium,False,False,,failure,0.4200000000000001,-4.827551709002634,5.0,6.0,5.0,6.0,0.45454545454545453,0.49232947613046896,0.47066480833323954,0.5428803676573378,,,,0.698959750269844,0.0004220108549915116,10.880785454373735,0.75
4,2014-08-18,medium_019,medium,True,True,False,,,,7.0,5.0,7.0,6.0,0.5384615384615384,0.6045117945701374,0.5914506596560529,0.6349877760363346,0.4482758620689655,1.2177123066376145,0.0008410499947603456,1.2177125800812567,0.0008410499947603456,19.34026238045671,0.9
4,2014-08-18,medium_020,medium,False,False,,neutral,0.39000000000000007,-0.041345570480203264,5.0,5.0,5.0,5.0,0.5,0.44117143709792617,0.4646347869983163,0.3864236206636828,,,,0.40583496093501004,0.00022834027862051243,6.519055550763945,0.55
4,2014-08-18,medium_021,medium,False,True,True,,,,6.5,5.0,7.5,5.0,0.6,0.5246682851507246,0.5689705631302359,0.42129630319853173,0.41379310344827586,1.3031258426590342,0.0008003693128552924,1.3031261719334915,0.0008003693128552924,20.310433456441373,0.85
4,2014-08-18,medium_022,medium,True,False,,,,,5.5,5.0,6.0,5.0,0.5454545454545454,0.6678982762284247,0.6319412418383685,0.7517980231385557,,,,1.7500700646785572,0.0011466222043377433,27.910710620261554,0.95
4,2014-08-18,medium_023,medium,False,False,,success,0.9700000000000001,1.5869658246065939,6.0,5.0,6.5,5.0,0.5652173913043478,0.5196432730812168,0.5725771625332192,0.3961308643598779,,,,1.5951314599331634,0.0008908938868652811,25.134779581390216,0.9
4,2014-08-18,medium_024,medium,False,True,False,,,,6.0,5.0,6.0,6.0,0.5,0.44920923028325566,0.422417921472506,0.5117222841750049,0.8620689655172413,0.564966357922914,0.00035447323328578154,0.5649664972681612,0.00035447323328578154,8.89253823608461,0.7
4,2014-08-18,medium_025,medium,False,False,,failure,0.5100000000000001,-2.821068619196552,5.0,6.0,5.0,6.0,0.45454545454545453,0.4856795945079745,0.4680139465122002,0.5268994398314478,,,,0.8678109554384013,0.0006510002812487777,13.699561839918344,0.75
4,2014-08-18,medium_026,medium,False,True,False,,,,5.0,5.0,5.0,6.0,0.45454545454545453,0.5056684350708541,0.48901797053805385,0.5445195189807216,0.3793103448275862,1.3184903390104408,0.0008523743155230865,1.3184906578204265,0.0008523743155230865,21.00719543484682,0.8
4,2014-08-18,medium_027,medium,False,False,,failure,0.39000000000000007,-0.91877391597437,5.5,5.0,5.5,5.0,0.5238095238095238,0.39614140042902585,0.3555782596208231,0.49078872898149895,,,,0.4867512697316245,0.00035201248071606983,7.883508359147526,0.8
4,2014-08-18,medium_028,medium,True,True,True,,,,6.5,5.0,7.5,5.0,0.6,0.5767559874464743,0.5929012783248544,0.5390836420635872,0.10344827586206896,2.4835481471011094,0.0009728082000185448,2.4835491348882393,0.0009728082000185448,39.28203283355624,0.9
4,2014-08-18,medium_029,medium,False,False,,failure,0.39000000000000007,-8.039718808915893,5.5,5.0,5.5,5.0,0.5238095238095238,0.4487614630848901,0.4400130248519357,0.4691744856284504,,,,0.9500754302454517,0.00034225791636150957,15.124555268666393,0.85
4,2014-08-18,bad_000,bad,False,False,,success,0.9400000000000001,2.1608564195319673,3.0,8.0,3.5,8.0,0.30434782608695654,0.4533048655960597,0.49244660347633595,0.36197414387541527,,,,1.0162728867921131,0.000562146980985849,16.198281727922797,0.9
4,2014-08-18,bad_001,bad,False,False,,failure,0.39000000000000007,-2.841644609549263,2.5,8.0,2.5,8.0,0.23809523809523808,0.4066380976091036,0.42649028244556436,0.3603163329906952,,,,0.36079512903164723,0.00032853615814050946,5.464300167996182,0.65
4,2014-08-18,bad_002,bad,False,False,,failure,0.4200000000000001,-3.898102626621821,3.0,8.0,3.0,8.0,0.2727272727272727,0.4460147083652018,0.48485516024893593,0.35538698730315554,,,,1.0488086566981687,0.0004586801442677999,16.647369680749343,0.8
4,2014-08-18,bad_003,bad,False,False,,failure,0.4200000000000001,-6.437236102205418,2.5,8.0,2.5,8.0,0.23809523809523808,0.3603436066853565,0.3936431749639689,0.2826446140352608,,,,0.5992407532951184,0.00030705168634401946,9.61660764261544,0.75
4,2014-08-18,bad_004,bad,False,False,,success,0.9700000000000001,4.3165782689002725,2.0,8.0,2.5,8.0,0.23809523809523808,0.5161586635389923,0.5892153860484957,0.3456929776834848,,,,2.3415513988429506,0.0011188826400379177,37.310041534621604,1.0
4,2014-08-18,bad_005,bad,False,False,,success,0.9400000000000001,9.390108947926123,2.0,8.0,2.5,8.0,0.23809523809523808,0.4298732283019149,0.5060336247594446,0.25216563656767904,,,,1.2407230568011092,0.0007885649005539855,19.60265429058922,0.9
4,2014-08-18,bad_006,bad,False,False,,failure,0.5400000000000001,-1.9944581613658414,2.0,8.0,2.0,8.0,0.2,0.4381139443121395,0.5506881524413008,0.17544079201076324,,,,1.3174146532269921,0.0007087414515772586,20.911703616592337,0.95
4,2014-08-18,bad_007,bad,False,False,,success,0.9400000000000001,7.145728518833224,2.0,8.0,2.5,8.0,0.23809523809523808,0.37472631211252877,0.4527869046778389,0.19258492946013864,,,,0.3470081558688145,0.00028508269647173367,5.604808101793665,0.65
4,2014-08-18,bad_008,bad,False,False,,success,0.8500000000000002,3.52730651807029,3.5,8.0,4.0,8.0,0.3333333333333333,0.4494632515364425,0.5505928672514938,0.21349414820132298,,,,0.7210542768168863,0.0005905057066803515,11.497151084749774,0.75
4,2014-08-18,bad_009,bad,False,False,,success,0.9700000000000001,10.623626573349895,2.5,8.0,3.0,8.0,0.2727272727272727,0.4546191508294153,0.603254434593675,0.10780348871280929,,,,2.4273675412242386,0.0011160125936406475,38.98818423879552,0.95
4,2014-08-18,bad_010,bad,False,False,,success,0.9700000000000001,1.7340763802632466,3.0,8.0,3.5,8.0,0.30434782608695654,0.41178663075023964,0.43308601787368917,0.3620880607955242,,,,0.4380579895077896,0.000298407982162415,6.780894053246027,0.75
4,2014-08-18,bad_011,bad,False,False,,success,0.9400000000000001,10.607455065311669,2.0,9.0,2.5,9.0,0.21739130434782608,0.4257913337519066,0.5490156038449415,0.13826803686815847,,,,1.0225499385073593,0.0007505873065417636,16.172035915892845,0.75
4,2014-08-18,bad_012,bad,False,False,,failure,0.39000000000000007,-6.198974976991721,3.0,8.0,3.0,8.0,0.2727272727272727,0.3999917324838646,0.3336095055702589,0.5548835952822779,,,,0.24907175846930135,0.00019727297515456042,3.873291982307738,0.65
4,2014-08-18,bad_013,bad,False,False,,failure,0.5100000000000001,-4.138539231175457,2.5,8.0,2.5,8.0,0.23809523809523808,0.3380931067497356,0.4443258031353288,0.09021681518335145,,,,0.9928837813882934,0.0005772055985550613,15.692298557538026,0.75
4,2014-08-18,bad_014,bad,True,False,,,,,2.5,8.0,2.5,8.0,0.23809523809523808,0.548121066357812,0.5570862009579425,0.5272024189575076,,,,1.3402507284039382,0.0007954330002712723,21.247934121582517,0.85
4,2014-08-18,bad_015,bad,False,False,,failure,0.39000000000000007,-4.978321387846762,2.0,8.0,2.0,8.0,0.2,0.48805090172698407,0.5701266371904133,0.2965408523123158,,,,1.1090226819329816,0.0007847765747460109,17.645103653192187,0.85
4,2014-08-18,bad_016,bad,False,False,,failure,0.39000000000000007,-1.220169766432278,2.0,8.0,2.0,8.0,0.2,0.3783471935027962,0.4399505479430339,0.23460603314224165,,,,0.4546998650441644,0.00035610679813365814,7.090209237248445,0.6
4,2014-08-18,bad_017,bad,False,False,,failure,0.4200000000000001,-3.977876001843029,2.5,8.0,2.5,8.0,0.23809523809523808,0.40151717726828956,0.44497422866217184,0.3001173906825643,,,,0.8201731423313994,0.0006121499413163551,13.050240921744148,0.75
4,2014-08-18,bad_018,bad,False,False,,failure,0.39000000000000007,-8.68839409471913,2.5,8.0,2.5,8.0,0.23809523809523808,0.32868665285653453,0.33402464473970167,0.316231338462478,,,,0.3962169087886632,0.0003405050869961148,6.428731673205821,0.7
4,2014-08-18,bad_019,bad,False,False,,failure,0.4200000000000001,-2.283760483890603,3.5,8.0,3.5,8.0,0.30434782608695654,0.5140617709651825,0.5672466574881755,0.38996370241153233,,,,1.4932863334769229,0.0009677159241067126,23.50181133415315,0.85
4,2014-08-18,bad_020,bad,False,False,,success,0.8500000000000002,0.8800897496662827,2.0,8.0,2.5,8.0,0.23809523809523808,0.4829576155957132,0.5237621830211806,0.3877469582696227,,,,1.138535819614756,0.0004991144981224469,18.12232053562308,0.8
4,2014-08-18,bad_021,bad,False,False,,failure,0.5100000000000001,-1.3201108206965273,2.5,8.0,2.5,8.0,0.23809523809523808,0.48730536479515557,0.5273842950378035,0.3937878608956439,,,,1.1717354024541051,0.0007726909367307435,18.777472328070573,0.8
4,2014-08-18,bad_022,bad,False,False,,failure,0.5100000000000001,-7.241485264354466,2.5,8.0,2.5,8.0,0.23809523809523808,0.34338432962125065,0.42271051710050445,0.15828989216965847,,,,0.45335798504838626,0.00033873669801436036,7.031231292393662,0.65
4,2014-08-18,bad_023,bad,False,False,,success,0.8200000000000002,5.275580540770761,2.0,8.0,2.5,8.0,0.23809523809523808,0.3181846423249053,0.3187947277893952,0.31676110957442877,,,,0.5194124150867403,0.00028137967027163247,8.209466732450828,0.65
4,2014-08-18,bad_024,bad,False,False,,failure,0.5400000000000001,-9.408727378466054,2.0,8.0,2.0,8.0,0.2,0.4838010866971483,0.499548864586704,0.4470562716215183,,,,1.0391855260050475,0.0006141363813040666,16.683915495111048,0.8
4,2014-08-18,bad_025,bad,False,False,,success,0.9400000000000001,2.633742382360907,2.0,8.0,2.5,8.0,0.23809523809523808,0.4520276838045706,0.49379422131678924,0.35457242960939395,,,,0.9718846226305277,0.0006055729148396631,15.524747143970902,0.8
4,2014-08-18,bad_026,bad,False,False,,success,0.8500000000000002,1.1108788791285633,3.0,8.0,3.5,8.0,0.30434782608695654,0.35246351443626867,0.4530963068704589,0.11765366542315817,,,,0.8860994761022672,0.00040662721074620587,14.180165058231655,0.85
4,2014-08-18,bad_027,bad,False,False,,success,0.9400000000000001,0.42149165937489386,2.0,8.0,2.5,8.0,0.23809523809523808,0.4685103288522603,0.504980375037129,0.38341355442089997,,,,0.9961180502070235,0.0006368053132223685,15.884209020236467,0.85
4,2014-08-18,bad_028,bad,False,False,,success,0.9700000000000001,2.9024347542927416,3.5,8.0,4.0,8.0,0.3333333333333333,0.5173973475005624,0.5966975374461442,0.3323635709608718,,,,1.0544817545344722,0.0008199845318747206,16.857550348582834,0.8
4,2014-08-18,bad_029,bad,False,False,,success,0.9400000000000001,5.116367548703266,2.5,8.0,3.0,8.0,0.2727272727272727,0.43811289004250087,0.5583662481443628,0.1575217211381566,,,,1.3390910756266488,0.0008450343598375143,21.336651488415615,0.9
4,2014-08-18,bad_030,bad,False,False,,failure,0.5100000000000001,-8.423714499093748,2.0,8.0,2.0,8.0,0.2,0.3389776227759838,0.4633458638154082,0.048785060350660325,,,,0.7792725099000902,0.000457553633372232,12.591888528521014,0.75
4,2014-08-18,bad_031,bad,False,False,,failure,0.5100000000000001,-2.9308159093656627,3.0,8.0,3.0,8.0,0.2727272727272727,0.34092507223249574,0.4172219529126353,0.1628990173121701,,,,0.5713454899217837,0.00033342569107281306,9.202815891474055,0.7
4,2014-08-18,bad_032,bad,False,False,,failure,0.39000000000000007,-1.6104490250608166,2.0,8.0,2.0,8.0,0.2,0.31322847481402677,0.4006260699151633,0.10930075291137492,,,,0.3532862696265133,0.00025495459546560505,5.5871345666500645,0.75
4,2014-08-18,bad_033,bad,False,False,,success,0.9700000000000001,9.916941977004882,2.0,8.0,2.5,8.0,0.23809523809523808,0.4618878502612753,0.5318196807328839,0.29871357916085556,,,,1.1610823235372634,0.000624758157312916,18.368738056540995,0.85
4,2014-08-18,bad_034,bad,False,True,False,,,,3.0,8.0,3.0,9.0,0.25,0.35146856141270016,0.4462751048784813,0.13025329332587743,0.5517241379310345,1.125850573482484,0.0007793695466283108,1.1258508268395977,0.0007793695466283108,17.831737940326043,0.85
4,2014-08-18,bad_035,bad,False,False,,failure,0.4200000000000001,-8.36167753823355,2.0,8.0,2.0,8.0,0.2,0.40494033677621155,0.5184724804929166,0.14003200143723327,,,,0.9750730416843629,0.0004966668111077375,15.575577969698578,0.8
4,2014-08-18,bad_036,bad,False,False,,success,0.9700000000000001,0.9602195237170434,2.5,8.0,3.0,8.0,0.2727272727272727,0.47565628490860545,0.5419784168875128,0.32090464362448845,,,,0.8547357762025962,0.0005789428475976353,13.3598115278744,0.7
4,2014-08-18,bad_037,bad,False,False,,failure,0.39000000000000007,-4.617723080347403,2.5,8.0,2.5,8.0,0.23809523809523808,0.47177708137599983,0.5402438750184543,0.31202122954360634,,,,1.384228655947806,0.0008287798122149682,21.83587589646277,0.9
4,2014-08-18,bad_038,bad,False,False,,failure,0.5100000000000001,-4.074684739620551,2.0,8.0,2.0,8.0,0.2,0.3919915134511799,0.4115073443355226,0.34645457472104696,,,,0.7271050522448826,0.0004572079989430884,11.429669295988269,0.75
4,2014-08-18,bad_039,bad,True,False,,,,,2.5,8.0,3.0,8.0,0.2727272727272727,0.557776693162733,0.5332112648277645,0.6150960259443266,,,,0.9026990857890471,0.0005958749224011991,14.663634321521629,0.75
4,2014-08-18,bad_040,bad,False,False,,failure,0.5400000000000001,-0.7725219997659565,2.0,8.0,2.0,8.0,0.2,0.43629190559363873,0.48814945325714354,0.31529096104546084,,,,0.9113645439084753,0.0005002851175058238,14.352885390397311,0.8
4,2014-08-18,bad_041,bad,False,False,,failure,0.5100000000000001,-2.5489118334620287,3.0,8.0,3.0,8.0,0.2727272727272727,0.3880760087499654,0.46360326688648174,0.2118457397647606,,,,0.7731298827446867,0.0005546631830144883,12.40890074298551,0.85
4,2014-08-18,bad_042,bad,False,False,,success,0.9400000000000001,1.4903808195289372,3.0,8.0,3.5,8.0,0.30434782608695654,0.4785655248080186,0.5213615665684673,0.3787080940336384,,,,0.8310631242983466,0.000655554320164384,13.22129476799956,0.85
4,2014-08-18,bad_043,bad,False,False,,failure,0.39000000000000007,-3.117079019620519,2.0,8.0,2.0,8.0,0.2,0.35690028859132783,0.4178330468517083,0.21472385265044006,,,,0.6210550707010258,0.00042007866208915905,9.736646701288764,0.75
4,2014-08-18,bad_044,bad,False,False,,failure,0.36000000000000004,-6.073428576797539,2.0,8.0,2.0,8.0,0.2,0.29230995684204786,0.3914558295042396,0.06096958729693378,,,,0.1164843806634642,7.862103624892039e-05,1.736866003226784,0.5
4,2014-08-18,bad_045,bad,False,False,,failure,0.5100000000000001,-4.98305777518712,2.0,8.0,2.0,8.0,0.2,0.2895909655142655,0.32300822544107755,0.21161735901837075,,,,0.3532590501299382,0.00022251643228758485,5.569833774682269,0.65
4,2014-08-18,bad_046,bad,False,False,,failure,0.39000000000000007,-7.658468794153023,2.0,8.0,2.0,8.0,0.2,0.376345507360945,0.48465310586687516,0.12362777751377468,,,,1.2339258307285277,0.0006418515828863851,19.675574650235017,0.85
4,2014-08-18,bad_047,bad,False,False,,failure,0.5100000000000001,-6.355347431342466,2.5,8.0,2.5,8.0,0.23809523809523808,0.35003254025843633,0.41033068648417376,0.20933686573171575,,,,0.5965454542040908,0.0004033325447992049,9.494423999662835,0.8
4,2014-08-18,bad_048,bad,False,False,,failure,0.5100000000000001,-1.863356606731827,2.5,8.0,2.5,8.0,0.23809523809523808,0.39461033719754784,0.41226583205738765,0.3534141825245884,,,,0.7429657982160529,0.0005649738936384941,11.725852361598434,0.7
4,2014-08-18,bad_049,bad,False,False,,success,0.9400000000000001,8.744857213551555,3.0,8.0,3.5,8.0,0.30434782608695654,0.4600049493811772,0.5191994940255089,0.3218843452110699,,,,1.6065675270416324,0.0009598485423618641,25.753090665274957,0.9
